Beijing,2008,Rowing,Rowing, Mike LEWIS,CAN,Men,lightweight coxless four (4-),M,Bronze
Beijing,2008,Rowing,Rowing, Liam PARSONS,CAN,Men,lightweight coxless four (4-),M,Bronze
Beijing,2008,Rowing,Rowing, Mads Christian Kruse ANDERSEN,DEN,Men,lightweight coxless four (4-),M,Gold
Beijing,2008,Rowing,Rowing, Eskild Balschmidt EBBESEN,DEN,Men,lightweight coxless four (4-),M,Gold
Beijing,2008,Rowing,Rowing, Thomas EBERT,DEN,Men,lightweight coxless four (4-),M,Gold
Beijing,2008,Rowing,Rowing, Morten JOERGENSEN,DEN,Men,lightweight coxless four (4-),M,Gold
Beijing,2008,Rowing,Rowing, Milosz BERNATAJTYS,POL,Men,lightweight coxless four (4-),M,Silver
Beijing,2008,Rowing,Rowing, Bartlomiej PAWELCZAK,POL,Men,lightweight coxless four (4-),M,Silver
Beijing,2008,Rowing,Rowing, Lukasz PAWLOWSKI,POL,Men,lightweight coxless four (4-),M,Silver
Beijing,2008,Rowing,Rowing, Pawel RANDA,POL,Men,lightweight coxless four (4-),M,Silver
Beijing,2008,Rowing,Rowing, Rasmus Nicholai Quist HANSEN,DEN,Men,lightweight double sculls (2x),M,Bronze
Beijing,2008,Rowing,Rowing, Mads Reinholdt RASMUSSEN,DEN,Men,lightweight double sculls (2x),M,Bronze
Beijing,2008,Rowing,Rowing, Mark HUNTER,GBR,Men,lightweight double sculls (2x),M,Gold
Beijing,2008,Rowing,Rowing, Zac PURCHASE,GBR,Men,lightweight double sculls (2x),M,Gold
Beijing,2008,Rowing,Rowing, Dimitrios MOUGIOS,GRE,Men,lightweight double sculls (2x),M,Silver
Beijing,2008,Rowing,Rowing, Vasileios POLYMEROS,GRE,Men,lightweight double sculls (2x),M,Silver
Beijing,2008,Rowing,Rowing, Tracy CAMERON,CAN,Women,lightweight double sculls (2x),W,Bronze
Beijing,2008,Rowing,Rowing, Melanie KOK,CAN,Women,lightweight double sculls (2x),W,Bronze
Beijing,2008,Rowing,Rowing, Kirsten VAN DER KOLK,NED,Women,lightweight double sculls (2x),W,Gold
Beijing,2008,Rowing,Rowing, Marit VAN EUPEN,NED,Women,lightweight double sculls (2x),W,Gold
Beijing,2008,Rowing,Rowing, Minna NIEMINEN,FIN,Women,lightweight double sculls (2x),W,Silver
Beijing,2008,Rowing,Rowing, Sanna STEN,FIN,Women,lightweight double sculls (2x),W,Silver
Beijing,2008,Rowing,Rowing, Yuliya BICHYK,BLR,Women,pair without coxswain (2-),W,Bronze
Beijing,2008,Rowing,Rowing, Natallia HELAKH,BLR,Women,pair without coxswain (2-),W,Bronze
Beijing,2008,Rowing,Rowing, Georgeta ANDRUNACHE,ROU,Women,pair without coxswain (2-),W,Gold
Beijing,2008,Rowing,Rowing, Viorica SUSANU,ROU,Women,pair without coxswain (2-),W,Gold
Beijing,2008,Rowing,Rowing, Yulan GAO,CHN,Women,pair without coxswain (2-),W,Silver
Beijing,2008,Rowing,Rowing, You WU,CHN,Women,pair without coxswain (2-),W,Silver
Beijing,2008,Rowing,Rowing, Julien BAHAIN,FRA,Men,quadruple sculls without coxswain (4x),M,Bronze
Beijing,2008,Rowing,Rowing, Cedric BERREST,FRA,Men,quadruple sculls without coxswain (4x),M,Bronze
Beijing,2008,Rowing,Rowing, Jonathan COEFFIC,FRA,Men,quadruple sculls without coxswain (4x),M,Bronze
Beijing,2008,Rowing,Rowing, Pierre-Jean PELTIER,FRA,Men,quadruple sculls without coxswain (4x),M,Bronze
Beijing,2008,Rowing,Rowing, Michal JELINSKI,POL,Men,quadruple sculls without coxswain (4x),M,Gold
Beijing,2008,Rowing,Rowing, Marek KOLBOWICZ,POL,Men,quadruple sculls without coxswain (4x),M,Gold
Beijing,2008,Rowing,Rowing, Adam KOROL,POL,Men,quadruple sculls without coxswain (4x),M,Gold
Beijing,2008,Rowing,Rowing, Konrad WASIELEWSKI,POL,Men,quadruple sculls without coxswain (4x),M,Gold
Beijing,2008,Rowing,Rowing, Luca AGAMENNONI,ITA,Men,quadruple sculls without coxswain (4x),M,Silver
Beijing,2008,Rowing,Rowing, Rossano GALTAROSSA,ITA,Men,quadruple sculls without coxswain (4x),M,Silver
Beijing,2008,Rowing,Rowing, Simone RAINERI,ITA,Men,quadruple sculls without coxswain (4x),M,Silver
Beijing,2008,Rowing,Rowing, Simone VENIER,ITA,Men,quadruple sculls without coxswain (4x),M,Silver
Beijing,2008,Rowing,Rowing, Kathrin BORON,GER,Women,quadruple sculls without coxswain (4x),W,Bronze
Beijing,2008,Rowing,Rowing, Manuela LUTZE,GER,Women,quadruple sculls without coxswain (4x),W,Bronze
Beijing,2008,Rowing,Rowing, Britta OPPELT,GER,Women,quadruple sculls without coxswain (4x),W,Bronze
Beijing,2008,Rowing,Rowing, Stephanie SCHILLER,GER,Women,quadruple sculls without coxswain (4x),W,Bronze
Beijing,2008,Rowing,Rowing, Ziwei JIN,CHN,Women,quadruple sculls without coxswain (4x),W,Gold
Beijing,2008,Rowing,Rowing, Bin TANG,CHN,Women,quadruple sculls without coxswain (4x),W,Gold
Beijing,2008,Rowing,Rowing, Aihua XI,CHN,Women,quadruple sculls without coxswain (4x),W,Gold
Beijing,2008,Rowing,Rowing, Yangyang ZHANG,CHN,Women,quadruple sculls without coxswain (4x),W,Gold
Beijing,2008,Rowing,Rowing, Debbie FLOOD,GBR,Women,quadruple sculls without coxswain (4x),W,Silver
Beijing,2008,Rowing,Rowing, Katherine GRAINGER,GBR,Women,quadruple sculls without coxswain (4x),W,Silver
Beijing,2008,Rowing,Rowing, Frances HOUGHTON,GBR,Women,quadruple sculls without coxswain (4x),W,Silver
Beijing,2008,Rowing,Rowing, Annie VERNON,GBR,Women,quadruple sculls without coxswain (4x),W,Silver
Beijing,2008,Rowing,Rowing, Mahe DRYSDALE,NZL,Men,single sculls (1x),M,Bronze
Beijing,2008,Rowing,Rowing, Olaf TUFTE,NOR,Men,single sculls (1x),M,Gold
Beijing,2008,Rowing,Rowing, Ondrej SYNEK,CZE,Men,single sculls (1x),M,Silver
Beijing,2008,Rowing,Rowing, Ekaterina KARSTEN,BLR,Women,single sculls (1x),W,Bronze
Beijing,2008,Rowing,Rowing, Rumyana NEYKOVA,BUL,Women,single sculls (1x),W,Gold
Beijing,2008,Rowing,Rowing, Michelle GUERETTE,USA,Women,single sculls (1x),W,Silver
Beijing,2008,Sailing,Sailing, Olivier BAUSSET,FRA,Men,470 - Two Person Dinghy,M,Bronze
Beijing,2008,Sailing,Sailing, Nicolas CHARBONNIER,FRA,Men,470 - Two Person Dinghy,M,Bronze
Beijing,2008,Sailing,Sailing, Malcolm PAGE,AUS,Men,470 - Two Person Dinghy,M,Gold
Beijing,2008,Sailing,Sailing, Nathan WILMOT,AUS,Men,470 - Two Person Dinghy,M,Gold
Beijing,2008,Sailing,Sailing, Joe GLANFIELD,GBR,Men,470 - Two Person Dinghy,M,Silver
Beijing,2008,Sailing,Sailing, Nick ROGERS,GBR,Men,470 - Two Person Dinghy,M,Silver
Beijing,2008,Sailing,Sailing, Fernanda OLIVEIRA,BRA,Women,470 - Two Person Dinghy,W,Bronze
Beijing,2008,Sailing,Sailing, Isabel SWAN,BRA,Women,470 - Two Person Dinghy,W,Bronze
Beijing,2008,Sailing,Sailing, Tessa PARKINSON,AUS,Women,470 - Two Person Dinghy,W,Gold
Beijing,2008,Sailing,Sailing, Elise RECHICHI,AUS,Women,470 - Two Person Dinghy,W,Gold
Beijing,2008,Sailing,Sailing, Lobke BERKHOUT,NED,Women,470 - Two Person Dinghy,W,Silver
Beijing,2008,Sailing,Sailing, Marcelien DE KONING,NED,Women,470 - Two Person Dinghy,W,Silver
Beijing,2008,Sailing,Sailing, Hannes PECKOLT,GER,Men,49er - Skiff,X,Bronze
Beijing,2008,Sailing,Sailing, Jan Peter PECKOLT,GER,Men,49er - Skiff,X,Bronze
Beijing,2008,Sailing,Sailing, Martin Kirketerp IBSEN,DEN,Men,49er - Skiff,X,Gold
Beijing,2008,Sailing,Sailing, Jonas WARRER,DEN,Men,49er - Skiff,X,Gold
Beijing,2008,Sailing,Sailing, Xabier FERNANDEZ,ESP,Men,49er - Skiff,X,Silver
Beijing,2008,Sailing,Sailing, Iker MARTINEZ DE LIZARDUY,ESP,Men,49er - Skiff,X,Silver
Beijing,2008,Sailing,Sailing, Guillaume FLORENT,FRA,Men,Finn - Heavyweight Dinghy,X,Bronze
Beijing,2008,Sailing,Sailing, Ben AINSLIE,GBR,Men,Finn - Heavyweight Dinghy,X,Gold
Beijing,2008,Sailing,Sailing, Zach RAILEY,USA,Men,Finn - Heavyweight Dinghy,X,Silver
Beijing,2008,Sailing,Sailing, Diego ROMERO,ITA,Men,Laser - One Person Dinghy,M,Bronze
Beijing,2008,Sailing,Sailing, Paul GOODISON,GBR,Men,Laser - One Person Dinghy,M,Gold
Beijing,2008,Sailing,Sailing, Vasilij ZBOGAR,SLO,Men,Laser - One Person Dinghy,M,Silver
Beijing,2008,Sailing,Sailing, Lijia XU,CHN,Women,Laser Radial - One Person Dinghy,W,Bronze
Beijing,2008,Sailing,Sailing, Anna TUNNICLIFFE,USA,Women,Laser Radial - One Person Dinghy,W,Gold
Beijing,2008,Sailing,Sailing, Gintare VOLUNGEVICIUTE,LTU,Women,Laser Radial - One Person Dinghy,W,Silver
Beijing,2008,Sailing,Sailing, Shahar ZUBARI,ISR,Men,RS:X - Windsurfer,M,Bronze
Beijing,2008,Sailing,Sailing, Tom ASHLEY,NZL,Men,RS:X - Windsurfer,M,Gold
Beijing,2008,Sailing,Sailing, Julien BONTEMPS,FRA,Men,RS:X - Windsurfer,M,Silver
Beijing,2008,Sailing,Sailing, Bryony SHAW,GBR,Women,RS:X - Windsurfer,W,Bronze
Beijing,2008,Sailing,Sailing, Jian YIN,CHN,Women,RS:X - Windsurfer,W,Gold
Beijing,2008,Sailing,Sailing, Alessandra SENSINI,ITA,Women,RS:X - Windsurfer,W,Silver
Beijing,2008,Sailing,Sailing, Anders EKSTROM,SWE,Men,Star - Keelboat,M,Bronze
Beijing,2008,Sailing,Sailing, Fredrik LOOF,SWE,Men,Star - Keelboat,M,Bronze
Beijing,2008,Sailing,Sailing, Iain PERCY,GBR,Men,Star - Keelboat,M,Gold
Beijing,2008,Sailing,Sailing, Andrew SIMPSON,GBR,Men,Star - Keelboat,M,Gold
Beijing,2008,Sailing,Sailing, Bruno PRADA,BRA,Men,Star - Keelboat,M,Silver
Beijing,2008,Sailing,Sailing, Robert SCHEIDT,BRA,Men,Star - Keelboat,M,Silver
Beijing,2008,Sailing,Sailing, Carlos ESPINOLA,ARG,Men,Tornado - Multihull,X,Bronze
Beijing,2008,Sailing,Sailing, Santiago LANGE,ARG,Men,Tornado - Multihull,X,Bronze
Beijing,2008,Sailing,Sailing, Fernando ECHAVARRI,ESP,Men,Tornado - Multihull,X,Gold
Beijing,2008,Sailing,Sailing, Anton PAZ,ESP,Men,Tornado - Multihull,X,Gold
Beijing,2008,Sailing,Sailing, Glenn ASHBY,AUS,Men,Tornado - Multihull,X,Silver
Beijing,2008,Sailing,Sailing, Darren BUNDOCK,AUS,Men,Tornado - Multihull,X,Silver
Beijing,2008,Sailing,Sailing, Sofia BEKATOROU,GRE,Women,Yngling - Keelboat,W,Bronze
Beijing,2008,Sailing,Sailing, Virginia KRAVARIOTI,GRE,Women,Yngling - Keelboat,W,Bronze
Beijing,2008,Sailing,Sailing, Sofia PAPADOPOULOU,GRE,Women,Yngling - Keelboat,W,Bronze
Beijing,2008,Sailing,Sailing, Sarah AYTON,GBR,Women,Yngling - Keelboat,W,Gold
Beijing,2008,Sailing,Sailing, Sarah WEBB,GBR,Women,Yngling - Keelboat,W,Gold
Beijing,2008,Sailing,Sailing, Pippa WILSON,GBR,Women,Yngling - Keelboat,W,Gold
Beijing,2008,Sailing,Sailing, Annemieke BES,NED,Women,Yngling - Keelboat,W,Silver
Beijing,2008,Sailing,Sailing, Mandy MULDER,NED,Women,Yngling - Keelboat,W,Silver
Beijing,2008,Sailing,Sailing, Merel WITTEVEEN,NED,Women,Yngling - Keelboat,W,Silver
Beijing,2008,Shooting,Shooting, Nino SALUKVADZE,GEO,Women,10m air pistol (40 shots),W,Bronze
Beijing,2008,Shooting,Shooting, Wenjun GUO,CHN,Women,10m air pistol (40 shots),W,Gold
Beijing,2008,Shooting,Shooting, Natalia PADERINA,RUS,Women,10m air pistol (40 shots),W,Silver
Beijing,2008,Shooting,Shooting, Jason TURNER,USA,Men,10m air pistol (60 shots),M,Bronze
Beijing,2008,Shooting,Shooting, Wei PANG,CHN,Men,10m air pistol (60 shots),M,Gold
Beijing,2008,Shooting,Shooting, Jongoh JIN,KOR,Men,10m air pistol (60 shots),M,Silver
Beijing,2008,Shooting,Shooting, Snjezana PEJCIC,CRO,Women,10m air rifle (40 shots),W,Bronze
Beijing,2008,Shooting,Shooting, Katerina EMMONS,CZE,Women,10m air rifle (40 shots),W,Gold
Beijing,2008,Shooting,Shooting, Lyubov GALKINA,RUS,Women,10m air rifle (40 shots),W,Silver
Beijing,2008,Shooting,Shooting, Henri HAKKINEN,FIN,Men,10m air rifle (60 shots),M,Bronze
Beijing,2008,Shooting,Shooting, Abhinav BINDRA,IND,Men,10m air rifle (60 shots),M,Gold
Beijing,2008,Shooting,Shooting, Qinan ZHU,CHN,Men,10m air rifle (60 shots),M,Silver
Beijing,2008,Shooting,Shooting, Munkhbayar DORJSUREN,GER,Women,25m pistol (30+30 shots),W,Bronze
Beijing,2008,Shooting,Shooting, Ying CHEN,CHN,Women,25m pistol (30+30 shots),W,Gold
Beijing,2008,Shooting,Shooting, Gundegmaa OTRYAD,MGL,Women,25m pistol (30+30 shots),W,Silver
Beijing,2008,Shooting,Shooting, Christian REITZ,GER,Men,25m rapid fire pistol (60 shots),M,Bronze
Beijing,2008,Shooting,Shooting, Oleksandr PETRIV,UKR,Men,25m rapid fire pistol (60 shots),M,Gold
Beijing,2008,Shooting,Shooting, Ralf SCHUMANN,GER,Men,25m rapid fire pistol (60 shots),M,Silver
Beijing,2008,Shooting,Shooting, Vladimir ISAKOV,RUS,Men,50m pistol (60 shots),M,Bronze
Beijing,2008,Shooting,Shooting, Jongoh JIN,KOR,Men,50m pistol (60 shots),M,Gold
Beijing,2008,Shooting,Shooting, Zongliang TAN,CHN,Men,50m pistol (60 shots),M,Silver
Beijing,2008,Shooting,Shooting, Eglys CRUZ,CUB,Women,50m rifle 3 positions (3x20 shots),W,Bronze
Beijing,2008,Shooting,Shooting, Li DU,CHN,Women,50m rifle 3 positions (3x20 shots),W,Gold
Beijing,2008,Shooting,Shooting, Katerina EMMONS,CZE,Women,50m rifle 3 positions (3x20 shots),W,Silver
Beijing,2008,Shooting,Shooting, Rajmond DEBEVEC,SLO,Men,50m rifle 3 positions (3x40 shots),M,Bronze
Beijing,2008,Shooting,Shooting, Jian QIU,CHN,Men,50m rifle 3 positions (3x40 shots),M,Gold
Beijing,2008,Shooting,Shooting, Yuriy SUKHORUKOV,UKR,Men,50m rifle 3 positions (3x40 shots),M,Silver
Beijing,2008,Shooting,Shooting, Warren POTENT,AUS,Men,50m rifle prone (60 shots),M,Bronze
Beijing,2008,Shooting,Shooting, Artur AYVAZYAN,UKR,Men,50m rifle prone (60 shots),M,Gold
Beijing,2008,Shooting,Shooting, Matthew EMMONS,USA,Men,50m rifle prone (60 shots),M,Silver
Beijing,2008,Shooting,Shooting, Binyuan HU,CHN,Men,double trap (150 targets),M,Bronze
Beijing,2008,Shooting,Shooting, Glenn ELLER,USA,Men,double trap (150 targets),M,Gold
Beijing,2008,Shooting,Shooting, Francesco D'ANIELLO,ITA,Men,double trap (150 targets),M,Silver
Beijing,2008,Shooting,Shooting, Anthony TERRAS,FRA,Men,skeet (125 targets),M,Bronze
Beijing,2008,Shooting,Shooting, Vincent HANCOCK,USA,Men,skeet (125 targets),M,Gold
Beijing,2008,Shooting,Shooting, Tore BROVOLD,NOR,Men,skeet (125 targets),M,Silver
Beijing,2008,Shooting,Shooting, Christine BRINKER,GER,Women,skeet (75 targets),W,Bronze
Beijing,2008,Shooting,Shooting, Chiara CAINERO,ITA,Women,skeet (75 targets),W,Gold
Beijing,2008,Shooting,Shooting, Kimberly RHODE,USA,Women,skeet (75 targets),W,Silver
Beijing,2008,Shooting,Shooting, Aleksey ALIPOV,RUS,Men,trap (125 targets),M,Bronze
Beijing,2008,Shooting,Shooting, David KOSTELECKY,CZE,Men,trap (125 targets),M,Gold
Beijing,2008,Shooting,Shooting, Giovanni PELLIELO,ITA,Men,trap (125 targets),M,Silver
Beijing,2008,Shooting,Shooting, Corey COGDELL,USA,Women,trap (75 targets),W,Bronze
Beijing,2008,Shooting,Shooting, Satu MAKELA-NUMMELA,FIN,Women,trap (75 targets),W,Gold
Beijing,2008,Shooting,Shooting, Zuzana STEFECEKOVA,SVK,Women,trap (75 targets),W,Silver
Beijing,2008,Softball,Softball, Jodie BOWERING,AUS,Women,softball,W,Bronze
Beijing,2008,Softball,Softball, Kylie CRONK,AUS,Women,softball,W,Bronze
Beijing,2008,Softball,Softball, Kelly HARDIE,AUS,Women,softball,W,Bronze
Beijing,2008,Softball,Softball, Tanya HARDING,AUS,Women,softball,W,Bronze
Beijing,2008,Softball,Softball, Sandy LEWIS,AUS,Women,softball,W,Bronze
Beijing,2008,Softball,Softball, Simmone MORROW,AUS,Women,softball,W,Bronze
Beijing,2008,Softball,Softball, Tracey MOSLEY,AUS,Women,softball,W,Bronze
Beijing,2008,Softball,Softball, Stacey PORTER,AUS,Women,softball,W,Bronze
Beijing,2008,Softball,Softball, Melanie ROCHE,AUS,Women,softball,W,Bronze
Beijing,2008,Softball,Softball, Justine SMETHURST,AUS,Women,softball,W,Bronze
Beijing,2008,Softball,Softball, Danielle STEWART,AUS,Women,softball,W,Bronze
Beijing,2008,Softball,Softball, Natalie TITCUME,AUS,Women,softball,W,Bronze
Beijing,2008,Softball,Softball, Natalie WARD,AUS,Women,softball,W,Bronze
Beijing,2008,Softball,Softball, Belinda WRIGHT,AUS,Women,softball,W,Bronze
Beijing,2008,Softball,Softball, Kerry WYBORN,AUS,Women,softball,W,Bronze
Beijing,2008,Softball,Softball, Naho EMOTO,JPN,Women,softball,W,Gold
Beijing,2008,Softball,Softball, Motoko FUJIMOTO,JPN,Women,softball,W,Gold
Beijing,2008,Softball,Softball, Megu HIROSE,JPN,Women,softball,W,Gold
Beijing,2008,Softball,Softball, Emi INUI,JPN,Women,softball,W,Gold
Beijing,2008,Softball,Softball, Sachiko ITO,JPN,Women,softball,W,Gold
Beijing,2008,Softball,Softball, Ayumi KARINO,JPN,Women,softball,W,Gold
Beijing,2008,Softball,Softball, Satoko MABUCHI,JPN,Women,softball,W,Gold
Beijing,2008,Softball,Softball, Yukiyo MINE,JPN,Women,softball,W,Gold
Beijing,2008,Softball,Softball, Masumi MISHINA,JPN,Women,softball,W,Gold
Beijing,2008,Softball,Softball, Rei NISHIYAMA,JPN,Women,softball,W,Gold
Beijing,2008,Softball,Softball, Hiroko SAKAI,JPN,Women,softball,W,Gold
Beijing,2008,Softball,Softball, Rie SATO,JPN,Women,softball,W,Gold
Beijing,2008,Softball,Softball, Mika SOMEYA,JPN,Women,softball,W,Gold
Beijing,2008,Softball,Softball, Yukiko UENO,JPN,Women,softball,W,Gold
Beijing,2008,Softball,Softball, Eri YAMADA,JPN,Women,softball,W,Gold
Beijing,2008,Softball,Softball, Monica ABBOTT,USA,Women,softball,W,Silver
Beijing,2008,Softball,Softball, Laura BERG,USA,Women,softball,W,Silver
Beijing,2008,Softball,Softball, Crystl BUSTOS,USA,Women,softball,W,Silver
Beijing,2008,Softball,Softball, Andrea DURAN,USA,Women,softball,W,Silver
Beijing,2008,Softball,Softball, Jennie FINCH,USA,Women,softball,W,Silver
Beijing,2008,Softball,Softball, Tairia FLOWERS,USA,Women,softball,W,Silver
Beijing,2008,Softball,Softball, Victoria GALINDO,USA,Women,softball,W,Silver
Beijing,2008,Softball,Softball, Lovieanne JUNG,USA,Women,softball,W,Silver
Beijing,2008,Softball,Softball, Kelly KRETSCHMAN,USA,Women,softball,W,Silver
Beijing,2008,Softball,Softball, Lauren LAPPIN,USA,Women,softball,W,Silver
Beijing,2008,Softball,Softball, Caitlin LOWE,USA,Women,softball,W,Silver
Beijing,2008,Softball,Softball, Jessica MENDOZA,USA,Women,softball,W,Silver
Beijing,2008,Softball,Softball, Stacey NUVEMAN,USA,Women,softball,W,Silver
Beijing,2008,Softball,Softball, Cat OSTERMAN,USA,Women,softball,W,Silver
Beijing,2008,Softball,Softball, Natasha WATLEY,USA,Women,softball,W,Silver
Beijing,2008,Table Tennis,Table Tennis, Liqin WANG,CHN,Men,singles,M,Bronze
Beijing,2008,Table Tennis,Table Tennis, Lin MA,CHN,Men,singles,M,Gold
Beijing,2008,Table Tennis,Table Tennis, Hao WANG,CHN,Men,singles,M,Silver
Beijing,2008,Table Tennis,Table Tennis, Yue GUO,CHN,Women,singles,W,Bronze
Beijing,2008,Table Tennis,Table Tennis, Yining ZHANG,CHN,Women,singles,W,Gold
Beijing,2008,Table Tennis,Table Tennis, Nan WANG,CHN,Women,singles,W,Silver
Beijing,2008,Table Tennis,Table Tennis, Sangeun OH,KOR,Men,team,M,Bronze
Beijing,2008,Table Tennis,Table Tennis, Seungmin RYU,KOR,Men,team,M,Bronze
Beijing,2008,Table Tennis,Table Tennis, Jaeyoung YOON,KOR,Men,team,M,Bronze
Beijing,2008,Table Tennis,Table Tennis, Lin MA,CHN,Men,team,M,Gold
Beijing,2008,Table Tennis,Table Tennis, Hao WANG,CHN,Men,team,M,Gold
Beijing,2008,Table Tennis,Table Tennis, Liqin WANG,CHN,Men,team,M,Gold
Beijing,2008,Table Tennis,Table Tennis, Timo BOLL,GER,Men,team,M,Silver
Beijing,2008,Table Tennis,Table Tennis, Dimitrij OVTCHAROV,GER,Men,team,M,Silver
Beijing,2008,Table Tennis,Table Tennis, Christian SUSS,GER,Men,team,M,Silver
Beijing,2008,Table Tennis,Table Tennis, Yeseo DANG,KOR,Women,team,W,Bronze
Beijing,2008,Table Tennis,Table Tennis, Kyungah KIM,KOR,Women,team,W,Bronze
Beijing,2008,Table Tennis,Table Tennis, Miyoung PARK,KOR,Women,team,W,Bronze
Beijing,2008,Table Tennis,Table Tennis, Yue GUO,CHN,Women,team,W,Gold
Beijing,2008,Table Tennis,Table Tennis, Nan WANG,CHN,Women,team,W,Gold
Beijing,2008,Table Tennis,Table Tennis, Yining ZHANG,CHN,Women,team,W,Gold
Beijing,2008,Table Tennis,Table Tennis, Tian Wei FENG,SIN,Women,team,W,Silver
Beijing,2008,Table Tennis,Table Tennis, Jiawei LI,SIN,Women,team,W,Silver
Beijing,2008,Table Tennis,Table Tennis, Yue Gu WANG,SIN,Women,team,W,Silver
Beijing,2008,Taekwondo,Taekwondo, Dalia CONTRERAS RIVERO,VEN,Women,- 49 kg,W,Bronze
Beijing,2008,Taekwondo,Taekwondo, Daynellis MONTEJO,CUB,Women,- 49 kg,W,Bronze
Beijing,2008,Taekwondo,Taekwondo, Jingyu WU,CHN,Women,- 49 kg,W,Gold
Beijing,2008,Taekwondo,Taekwondo, Buttree PUEDPONG,THA,Women,- 49 kg,W,Silver
Beijing,2008,Taekwondo,Taekwondo, Mu-Yen CHU,TPE,Men,- 58 kg,M,Bronze
Beijing,2008,Taekwondo,Taekwondo, Rohullah NIKPAI,AFG,Men,- 58 kg,M,Bronze
Beijing,2008,Taekwondo,Taekwondo, Guillermo PEREZ,MEX,Men,- 58 kg,M,Gold
Beijing,2008,Taekwondo,Taekwondo, Yulis Gabriel MERCEDES,DOM,Men,- 58 kg,M,Silver
Beijing,2008,Taekwondo,Taekwondo, Natalia FALAVIGNA,BRA,Women,+ 67 kg,W,Bronze
Beijing,2008,Taekwondo,Taekwondo, Sarah STEVENSON,GBR,Women,+ 67 kg,W,Bronze
Beijing,2008,Taekwondo,Taekwondo, Maria del Rosario ESPINOZA,MEX,Women,+ 67 kg,W,Gold
Beijing,2008,Taekwondo,Taekwondo, Nina SOLHEIM,NOR,Women,+ 67 kg,W,Silver
Beijing,2008,Taekwondo,Taekwondo, Arman CHILMANOV,KAZ,Men,+ 80 kg,M,Bronze
Beijing,2008,Taekwondo,Taekwondo, Chika Yagazie CHUKWUMERIJE,NGR,Men,+ 80 kg,M,Bronze
Beijing,2008,Taekwondo,Taekwondo, Dongmin CHA,KOR,Men,+ 80 kg,M,Gold
Beijing,2008,Taekwondo,Taekwondo, Alexandros NIKOLAIDIS,GRE,Men,+ 80 kg,M,Silver
Beijing,2008,Taekwondo,Taekwondo, Diana LOPEZ,USA,Women,49 - 57 kg,W,Bronze
Beijing,2008,Taekwondo,Taekwondo, Martina ZUBCIC,CRO,Women,49 - 57 kg,W,Bronze
Beijing,2008,Taekwondo,Taekwondo, Sujeong LIM,KOR,Women,49 - 57 kg,W,Gold
Beijing,2008,Taekwondo,Taekwondo, Azize TANRIKULU,TUR,Women,49 - 57 kg,W,Silver
Beijing,2008,Taekwondo,Taekwondo, Gwladys Patience EPANGUE,FRA,Women,57 - 67 kg,W,Bronze
Beijing,2008,Taekwondo,Taekwondo, Sandra SARIC,CRO,Women,57 - 67 kg,W,Bronze
Beijing,2008,Taekwondo,Taekwondo, Kyung Sun HWANG,KOR,Women,57 - 67 kg,W,Gold
Beijing,2008,Taekwondo,Taekwondo, Karine SERGERIE,CAN,Women,57 - 67 kg,W,Silver
Beijing,2008,Taekwondo,Taekwondo, Yu-Chi SUNG,TPE,Men,58 - 68 kg,M,Bronze
Beijing,2008,Taekwondo,Taekwondo, Servet TAZEGUL,TUR,Men,58 - 68 kg,M,Bronze
Beijing,2008,Taekwondo,Taekwondo, Taejin SON,KOR,Men,58 - 68 kg,M,Gold
Beijing,2008,Taekwondo,Taekwondo, Mark LOPEZ,USA,Men,58 - 68 kg,M,Silver
Beijing,2008,Taekwondo,Taekwondo, Steven LOPEZ,USA,Men,68 - 80 kg,M,Bronze
Beijing,2008,Taekwondo,Taekwondo, Guo ZHU,CHN,Men,68 - 80 kg,M,Bronze
Beijing,2008,Taekwondo,Taekwondo, Hadi SAEI,IRI,Men,68 - 80 kg,M,Gold
Beijing,2008,Taekwondo,Taekwondo, Mauro SARMIENTO,ITA,Men,68 - 80 kg,M,Silver
Beijing,2008,Tennis,Tennis, Bob BRYAN,USA,Men,doubles,M,Bronze
Beijing,2008,Tennis,Tennis, Mike BRYAN,USA,Men,doubles,M,Bronze
Beijing,2008,Tennis,Tennis, Roger FEDERER,SUI,Men,doubles,M,Gold
Beijing,2008,Tennis,Tennis, Stanislas WAWRINKA,SUI,Men,doubles,M,Gold
Beijing,2008,Tennis,Tennis, Simon ASPELIN,SWE,Men,doubles,M,Silver
Beijing,2008,Tennis,Tennis, Thomas JOHANSSON,SWE,Men,doubles,M,Silver
Beijing,2008,Tennis,Tennis, Zi YAN,CHN,Women,doubles,W,Bronze
Beijing,2008,Tennis,Tennis, Jie ZHENG,CHN,Women,doubles,W,Bronze
Beijing,2008,Tennis,Tennis, Serena WILLIAMS,USA,Women,doubles,W,Gold
Beijing,2008,Tennis,Tennis, Venus WILLIAMS,USA,Women,doubles,W,Gold
Beijing,2008,Tennis,Tennis, Anabel MEDINA GARRIGUES,ESP,Women,doubles,W,Silver
Beijing,2008,Tennis,Tennis, Virginia RUANO PASCUAL,ESP,Women,doubles,W,Silver
Beijing,2008,Tennis,Tennis, Novak DJOKOVIC,SRB,Men,singles,M,Bronze
Beijing,2008,Tennis,Tennis, Rafael NADAL,ESP,Men,singles,M,Gold
Beijing,2008,Tennis,Tennis, Fernando GONZALEZ,CHI,Men,singles,M,Silver
